478351866	3.1438002	101.6732556	50490 Kuala Lumpur, Malaysia
478351867	3.1438187	101.6733789	50490 Kuala Lumpur, Malaysia
478353578	3.1343153	101.6833543	50490 Kuala Lumpur, Malaysia
478609308	3.1513906	101.6974506	50480 Kuala Lumpur, Malaysia
478609309	3.1505705	101.6973199	Jalan Gereja, 50250 Kuala Lumpur, Malaysia
478609310	3.1504443	101.6968907	50100 Kuala Lumpur, Malaysia
479429084	3.1142395	101.66098	50100 Kuala Lumpur, Malaysia
479429086	3.1142397	101.6641546	59200 Kuala Lumpur, Malaysia
479429087	3.1145199	101.663742	59200 Kuala Lumpur, Malaysia
479429088	3.1131536	101.6635437	59100 Kuala Lumpur, Malaysia
479429095	3.1144402	101.6648976	Jalan Kerinchi Kiri, 59200 Kuala Lumpur, Malaysia
479429101	3.1144187	101.6663737	Jalan Kerinchi Kiri, 59200 Kuala Lumpur, Malaysia
479429103	3.1116285	101.6670091	58000 Kuala Lumpur, Malaysia
479429104	3.1142946	101.6689797	Avenue 3, 59200 Kuala Lumpur, Malaysia
479429106	3.1136471	101.669681	59200 Kuala Lumpur, Malaysia
479429107	3.1125963	101.6692702	59200 Kuala Lumpur, Malaysia
479429110	3.1139422	101.666687	50614 Kuala Lumpur, Malaysia
479429111	3.1133497	101.6666459	59200 Kuala Lumpur, Malaysia
479429114	3.1125053	101.6647215	59200 Kuala Lumpur, Malaysia
479429115	3.1118034	101.6641555	59200 Kuala Lumpur, Malaysia
479429116	3.1115165	101.6642494	59200 Kuala Lumpur, Malaysia
479436445	3.1161015	101.6666449	59200 Kuala Lumpur, Malaysia
479436448	3.1163483	101.6648768	59100 Kuala Lumpur, Malaysia
479436450	3.1165673	101.6650916	59100 Kuala Lumpur, Malaysia
479436452	3.1187613	101.6742287	Jalan Pantai Jaya, 59100 Kuala Lumpur, Malaysia
479436454	3.1194182	101.6737591	59200 Kuala Lumpur, Malaysia
479436456	3.1197636	101.6739134	59200 Kuala Lumpur, Malaysia
479436459	3.1205204	101.674449	59200 Kuala Lumpur, Malaysia
479594467	3.1607932	101.7136197	59200 Kuala Lumpur, Malaysia
479646542	3.1451756	101.6170938	50450 Kuala Lumpur, Malaysia
479807869	3.1465617	101.7107521	47800 Petaling Jaya, Malaysia
479858977	3.1276527	101.6826826	65 Jalan Sultan Ismail, 50200 Kuala Lumpur, Malaysia
479858978	3.1273869	101.6829375	7 Jalan Tun Sambanthan 1, 50470 Kuala Lumpur, Malaysia
479858979	3.1271422	101.6823366	292 Jalan Tun Sambanthan, 50470 Kuala Lumpur, Malaysia
479858980	3.128101	101.6833876	50470 Kuala Lumpur, Malaysia
479858981	3.1286409	101.683501	261 Jalan Tun Sambanthan, 50470 Kuala Lumpur, Malaysia
479858982	3.1293885	101.6835225	Jalan Tun Sambanthan, 50470 Kuala Lumpur, Malaysia
479858983	3.1291094	101.6834089	50470 Kuala Lumpur, Malaysia
479858984	3.1283747	101.6823195	34 Jalan Thamby Abdullah, 50470 Kuala Lumpur, Malaysia
479858985	3.1285965	101.681984	50470 Kuala Lumpur, Malaysia
479858986	3.1287857	101.6827038	92 Jalan Thamby Abdullah, 50470 Kuala Lumpur, Malaysia
479858987	3.1287085	101.6830282	74 Jalan Thamby Abdullah, 50470 Kuala Lumpur, Malaysia
479858988	3.1289626	101.6818726	66 Jalan Thamby Abdullah, 50470 Kuala Lumpur, Malaysia
479858989	3.1287534	101.6813886	50470 Kuala Lumpur, Malaysia
479858990	3.1290115	101.6817717	36 Jalan Ang Seng, 50470 Kuala Lumpur, Malaysia
479858991	3.129718	101.6824174	Lorong Ang Seng 2, 50470 Kuala Lumpur, Malaysia
479858993	3.1291637	101.6827748	50470 Kuala Lumpur, Malaysia
479858994	3.1293821	101.6829806	50470 Kuala Lumpur, Malaysia
479858995	3.1295571	101.6832324	35 Jalan Thamby Abdullah, 50470 Kuala Lumpur, Malaysia
479858996	3.1298539	101.6831743	33 Jalan Thamby Abdullah, 50470 Kuala Lumpur, Malaysia
479858997	3.1298598	101.682143	50470 Kuala Lumpur, Malaysia
479858998	3.1297183	101.6820008	28 Jalan Ang Seng, 50470 Kuala Lumpur, Malaysia
479858999	3.1292798	101.6824593	32 Jalan Ang Seng, 50470 Kuala Lumpur, Malaysia
479859000	3.1274064	101.6801374	50470 Kuala Lumpur, Malaysia
479859001	3.1274109	101.68054	60 Jalan Ang Seng, 50470 Kuala Lumpur, Malaysia
479859003	3.1277788	101.680873	133 Jalan Thamby Abdullah, 50470 Kuala Lumpur, Malaysia
479859004	3.1280758	101.6805494	50470 Kuala Lumpur, Malaysia
479859005	3.1282658	101.6810124	50 Jalan Ang Seng, 50470 Kuala Lumpur, Malaysia
479859006	3.1274418	101.6812652	18 Jalan Tun Sambanthan 1, 50470 Kuala Lumpur, Malaysia
479859007	3.1274014	101.68137	15 Jalan Thamby Abdullah, 50470 Kuala Lumpur, Malaysia
479859008	3.1277731	101.6816558	3 Jalan Thamby Abdullah 1, 50470 Kuala Lumpur, Malaysia
479859009	3.1265375	101.6806725	1 Jalan Thamby Abdullah 1, 50470 Kuala Lumpur, Malaysia
479859011	3.1266548	101.6808224	6002 Jalan Thamby Abdullah, 50470 Kuala Lumpur, Malaysia
479859012	3.1261635	101.680933	21 Jalan Thamby Abdullah 1, 50470 Kuala Lumpur, Malaysia
479859013	3.1259848	101.6800208	62 Jalan Thamby Abdullah 1, 50470 Kuala Lumpur, Malaysia
479859014	3.1259104	101.6803813	50470 Kuala Lumpur, Malaysia
479859015	3.1254529	101.6792298	77 Jalan Thamby Abdullah 1, 50470 Kuala Lumpur, Malaysia
479859025	3.1253039	101.6793946	50470 Kuala Lumpur, Malaysia
479859026	3.1257998	101.6798271	50470 Kuala Lumpur, Malaysia
479859027	3.124699	101.6793732	50470 Kuala Lumpur, Malaysia
479859028	3.1259198	101.6791968	7 Jalan Ang Seng 6, 50470 Kuala Lumpur, Malaysia
479859890	3.1232212	101.6790483	70 Jalan Ang Seng, 50470 Kuala Lumpur, Malaysia
479859891	3.1231328	101.6786849	50470 Kuala Lumpur, Malaysia
479859892	3.1231138	101.679587	90 Jalan Ang Seng, 50470 Kuala Lumpur, Malaysia
479859893	3.123001	101.6796507	50470 Kuala Lumpur, Malaysia
479859894	3.1229421	101.6794631	96 Jalan Ang Seng, 50470 Kuala Lumpur, Malaysia
479859895	3.1226477	101.6793025	50470 Kuala Lumpur, Malaysia
479859896	3.1227952	101.6794319	98 Jalan Ang Seng, 50470 Kuala Lumpur, Malaysia
479859897	3.1237186	101.6791195	96 Jalan Ang Seng, 50470 Kuala Lumpur, Malaysia
479859898	3.1238515	101.6791075	84 Jalan Ang Seng, 50470 Kuala Lumpur, Malaysia
479859899	3.1238946	101.6787135	50470 Kuala Lumpur, Malaysia
479859900	3.1240721	101.6790098	80 Jalan Ang Seng, 50470 Kuala Lumpur, Malaysia
479859901	3.1243109	101.6786598	Jalan Ang Seng, 50470 Kuala Lumpur, Malaysia
479859902	3.1233463	101.6785724	Jalan Ang Seng, 50470 Kuala Lumpur, Malaysia
479859903	3.1231721	101.67951	88 Jalan Ang Seng, 50470 Kuala Lumpur, Malaysia
479859904	3.1232655	101.6793681	50470 Kuala Lumpur, Malaysia
479859905	3.1247186	101.6786459	50470 Kuala Lumpur, Malaysia
479861248	3.127672	101.6852783	Jalan Ang Seng, 50470 Kuala Lumpur, Malaysia
479861249	3.1276864	101.6855405	Jalan Sultan Abdul Samad, 50470 Kuala Lumpur, Malaysia
479861250	3.1275783	101.6859864	130 Jalan Berhala, 50470 Kuala Lumpur, Malaysia
479861251	3.1271431	101.6866289	50470 Kuala Lumpur, Malaysia
479861252	3.1271953	101.6867265	50470 Kuala Lumpur, Malaysia
479861253	3.127224	101.6866622	50470 Kuala Lumpur, Malaysia
479861254	3.1273065	101.6864853	50470 Kuala Lumpur, Malaysia
479861256	3.1277398	101.6862698	50470 Kuala Lumpur, Malaysia
479861257	3.1277081	101.6860296	128 Jalan Berhala, 50470 Kuala Lumpur, Malaysia
479861258	3.1278442	101.6857921	130 Jalan Berhala, 50470 Kuala Lumpur, Malaysia
479861259	3.1280314	101.6858744	130 Jalan Berhala, 50470 Kuala Lumpur, Malaysia
479861260	3.1281247	101.6856401	130 Jalan Berhala, 50470 Kuala Lumpur, Malaysia
479861262	3.1276771	101.686314	Jalan Sultan Abdul Samad, 50470 Kuala Lumpur, Malaysia
479861267	3.1294361	101.688797	128 Jalan Berhala, 50470 Kuala Lumpur, Malaysia
479861272	3.1282672	101.6879163	Jalan Berhala, 50470 Kuala Lumpur, Malaysia
479861273	3.1280893	101.6877657	97 Jalan Berhala, 50470 Kuala Lumpur, Malaysia
479861275	3.1282594	101.6863857	104 Jalan Berhala, 50470 Kuala Lumpur, Malaysia
479861276	3.1285704	101.6865309	126 Jalan Berhala, 50470 Kuala Lumpur, Malaysia
479861277	3.1284916	101.6864112	126 Jalan Berhala, 50470 Kuala Lumpur, Malaysia
479861278	3.1298358	101.6849407	126 Jalan Berhala, 50470 Kuala Lumpur, Malaysia
479861279	3.1281928	101.6838045	14 Jalan Chan Ah Tong, 50470 Kuala Lumpur, Malaysia
479861280	3.1289052	101.6841586	50470 Kuala Lumpur, Malaysia
479861281	3.1283055	101.6841432	50470 Kuala Lumpur, Malaysia
479861282	3.1279846	101.6845255	50470 Kuala Lumpur, Malaysia
479861283	3.1282466	101.6847163	50470 Kuala Lumpur, Malaysia
479861284	3.1283522	101.6850855	50470 Kuala Lumpur, Malaysia
479861285	3.128301	101.6844591	Jalan Sultan Abdul Samad, 50470 Kuala Lumpur, Malaysia
479861286	3.1285166	101.6849682	50470 Kuala Lumpur, Malaysia
479861287	3.1288237	101.684836	50470 Kuala Lumpur, Malaysia
479861288	3.1290238	101.6846032	50470 Kuala Lumpur, Malaysia
479863421	3.1292504	101.6848831	15 Lorong Chan Ah Tong, 50470 Kuala Lumpur, Malaysia
480014246	3.1385161	101.6919168	50470 Kuala Lumpur, Malaysia
480014257	3.1394122	101.6923641	50480 Kuala Lumpur, Malaysia
480014258	3.1393177	101.6922773	50480 Kuala Lumpur, Malaysia
480014260	3.1390575	101.6919705	50480 Kuala Lumpur, Malaysia
480014264	3.138952	101.6922143	50480 Kuala Lumpur, Malaysia
480014265	3.139613	101.6921267	50480 Kuala Lumpur, Malaysia
480014267	3.1394257	101.6919694	50480 Kuala Lumpur, Malaysia
480019214	3.1365059	101.6932304	50480 Kuala Lumpur, Malaysia
480019216	3.1361747	101.6937776	50460 Kuala Lumpur, Malaysia
480019217	3.1368965	101.6924065	50460 Kuala Lumpur, Malaysia
480019218	3.1360519	101.6933727	50460 Kuala Lumpur, Malaysia
480019219	3.1360178	101.6940076	50460 Kuala Lumpur, Malaysia
480019220	3.1360541	101.6934587	50460 Kuala Lumpur, Malaysia
480019222	3.1367147	101.6928294	50460 Kuala Lumpur, Malaysia
480019224	3.136493	101.6927929	50460 Kuala Lumpur, Malaysia
480019225	3.1378761	101.6919894	50460 Kuala Lumpur, Malaysia
480019226	3.1363006	101.6934156	50460 Kuala Lumpur, Malaysia
480019228	3.1358473	101.6934779	50460 Kuala Lumpur, Malaysia
480024528	3.1347543	101.6916446	50460 Kuala Lumpur, Malaysia
480024529	3.1348268	101.6915886	4 Lorong Padang Belia, 50470 Kuala Lumpur, Malaysia
480024530	3.1354513	101.6909956	30 Jalan Tun Sambanthan 3, 50470 Kuala Lumpur, Malaysia
480024532	3.1362348	101.6908329	8 Jalan Tun Sambanthan 3, 50470 Kuala Lumpur, Malaysia
480024533	3.1362145	101.6912089	10 Jalan Scott, 50470 Kuala Lumpur, Malaysia
480024534	3.1352753	101.6916684	7 Jalan Scott, 50470 Kuala Lumpur, Malaysia
480024535	3.1348531	101.6920514	7 Jalan Scott, 50470 Kuala Lumpur, Malaysia
480033928	3.136675	101.6960909	21 Jalan Scott, 50470 Kuala Lumpur, Malaysia
480033929	3.1367863	101.6959556	50460 Kuala Lumpur, Malaysia
480033930	3.1369832	101.6957459	50460 Kuala Lumpur, Malaysia
480033931	3.1384075	101.6963501	68 Jalan Kampung Attap, 50460 Kuala Lumpur, Malaysia
480033932	3.1386451	101.6971928	50460 Kuala Lumpur, Malaysia
480033933	3.1380439	101.6957888	50460 Kuala Lumpur, Malaysia
480033934	3.1377298	101.6971033	50460 Kuala Lumpur, Malaysia
480033935	3.1392179	101.6967008	50460 Kuala Lumpur, Malaysia
480033936	3.1388664	101.6981455	50460 Kuala Lumpur, Malaysia
480089310	3.1360006	101.6840976	50460 Kuala Lumpur, Malaysia
480089311	3.1356547	101.6839158	Persiaran Persekutuan, 50480 Kuala Lumpur, Malaysia
480089312	3.135591	101.6838706	Persiaran Persekutuan, 50480 Kuala Lumpur, Malaysia
480089313	3.1351658	101.683584	Persiaran Persekutuan, 50480 Kuala Lumpur, Malaysia
480089314	3.1347776	101.6833166	50480 Kuala Lumpur, Malaysia
480089315	3.1345276	101.6832734	50480 Kuala Lumpur, Malaysia
480089316	3.1348071	101.683346	50480 Kuala Lumpur, Malaysia
480089317	3.1352152	101.6836347	50480 Kuala Lumpur, Malaysia
480089318	3.1350204	101.6832332	50480 Kuala Lumpur, Malaysia
480089319	3.1348146	101.6830342	50480 Kuala Lumpur, Malaysia
480089320	3.1351135	101.68264	50480 Kuala Lumpur, Malaysia
480089321	3.1352776	101.6824353	50480 Kuala Lumpur, Malaysia
480089322	3.1355242	101.6820381	50480 Kuala Lumpur, Malaysia
480089323	3.1350568	101.6826996	50480 Kuala Lumpur, Malaysia
480089324	3.1345269	101.6830708	50480 Kuala Lumpur, Malaysia
480089325	3.1353493	101.6818798	50480 Kuala Lumpur, Malaysia
480089326	3.1352123	101.6820703	50480 Kuala Lumpur, Malaysia
480089327	3.1349099	101.6824667	50480 Kuala Lumpur, Malaysia
480089328	3.1346399	101.6828692	50480 Kuala Lumpur, Malaysia
480089329	3.1346564	101.6828269	50480 Kuala Lumpur, Malaysia
480089330	3.1349308	101.6824231	50480 Kuala Lumpur, Malaysia
480089331	3.1354056	101.6838153	50480 Kuala Lumpur, Malaysia
480089332	3.1355919	101.6835952	Persiaran Persekutuan, 50480 Kuala Lumpur, Malaysia
480089333	3.1364064	101.6840146	50480 Kuala Lumpur, Malaysia
480089334	3.1364691	101.6839972	Persiaran Persekutuan, 50480 Kuala Lumpur, Malaysia
480089335	3.1368499	101.6838923	Persiaran Persekutuan, 50480 Kuala Lumpur, Malaysia
480089336	3.136042	101.6841207	Persiaran Persekutuan, 50480 Kuala Lumpur, Malaysia
480977104	3.1190004	101.6291739	Persiaran Persekutuan, 50480 Kuala Lumpur, Malaysia
480977135	3.1177912	101.6292429	Jalan Harapan, 46300 Petaling Jaya, Malaysia
480977143	3.1186189	101.6296047	Jalan Harapan, 46300 Petaling Jaya, Malaysia
480978779	3.1283599	101.6340669	46400 Petaling Jaya, Malaysia
480978872	3.1282718	101.6353371	941 Jalan 17/38, 46400 Petaling Jaya, Malaysia
480978942	3.1284099	101.6344536	929 Jalan 17/38, 46400 Petaling Jaya, Malaysia
480979186	3.1290024	101.6345659	1077 Jalan 17/27, 46400 Petaling Jaya, Malaysia
480979187	3.1288947	101.6353527	1083 Jalan 17/27, 46400 Petaling Jaya, Malaysia
480979295	3.1290269	101.635344	1078 Jalan 17/29, 46400 Petaling Jaya, Malaysia
481085037	3.1774652	101.6456982	1086 Jalan 17/29, 46400 Petaling Jaya, Malaysia
481140117	3.1786829	101.7378317	51200 Kuala Lumpur, Malaysia
481140118	3.1788302	101.7378317	54200 Setapak, Malaysia
481140119	3.1788624	101.7377968	54200 Setapak, Malaysia
481140120	3.1788409	101.7378746	54200 Setapak, Malaysia
481140121	3.1779786	101.7381026	54200 Setapak, Malaysia
481140125	3.1786749	101.7407996	54200 Setapak, Malaysia
481140126	3.1787258	101.7406829	54200 Setapak, Malaysia
481140129	3.1799256	101.7412971	Jalan Setiawangsa 8, 54200 Setapak, Malaysia
481140130	3.1806326	101.7386337	8 Jalan Setiawangsa 13, 54200 Setapak, Malaysia
481140131	3.1806299	101.7385201	54200 Setapak, Malaysia
481140132	3.180272	101.7384574	54200 Setapak, Malaysia
481140133	3.180022	101.7385908	54200 Setapak, Malaysia
481140134	3.1797836	101.7384754	54200 Setapak, Malaysia
481140135	3.1798675	101.7382241	54200 Setapak, Malaysia
481140136	3.1795854	101.7381455	54200 Setapak, Malaysia
481140137	3.1792935	101.7381053	54200 Setapak, Malaysia
481140138	3.1794381	101.738513	54200 Setapak, Malaysia
481140139	3.1791462	101.7384915	54200 Setapak, Malaysia
481140153	3.1825574	101.7392207	54200 Setapak, Malaysia
481140154	3.1824878	101.7392663	54200 Setapak, Malaysia
481140164	3.1798981	101.7417782	54200 Setapak, Malaysia
481140182	3.1797274	101.7427673	7 Jalan Setiawangsa 13, 54200 Setapak, Malaysia
481140506	3.1792503	101.7421504	54200 Setapak, Malaysia
481152964	3.1811206	101.7407627	54200 Setapak, Malaysia
481152970	3.1818009	101.7449791	Jalan Setiawangsa 1, 54200 Setapak, Malaysia
481152984	3.1780368	101.7433976	54200 Setapak, Malaysia
481152985	3.1781592	101.7434013	40 Jalan Setiawangsa 11A, 54200 Setapak, Malaysia
481152997	3.1787519	101.7405888	Jalan Setiawangsa 8, 54200 Setapak, Malaysia
481153009	3.1820787	101.7390641	Jalan Setiawangsa 8, 54200 Setapak, Malaysia
481153011	3.1818324	101.739044	54200 Setapak, Malaysia
481153012	3.1814467	101.7393377	54200 Setapak, Malaysia
481153027	3.1789571	101.7436319	32 Jalan Setiawangsa 5A, 54200 Setapak, Malaysia
481153029	3.1803423	101.7436588	54200 Setapak, Malaysia
481153031	3.1789002	101.7439216	Jalan Setiawangsa 11, 54200 Setapak, Malaysia
481153032	3.1805151	101.7439431	Jalan Bukit Setiawangsa, 54200 Setapak, Malaysia
481153036	3.1797947	101.7443105	Persiaran Setiawangsa, 54200 Setapak, Malaysia
481153037	3.179254	101.7439012	Jalan Bukit Setiawangsa, 54200 Setapak, Malaysia
481182684	3.1791555	101.7459504	54200 Setapak, Malaysia
481291033	3.1426765	101.6947405	Jalan 29/56, 54200 Setapak, Malaysia
481877408	3.1493319	101.6969121	50000 Kuala Lumpur, Malaysia
481877410	3.1490061	101.6972117	38 Jalan Tun Perak, 50050 Kuala Lumpur, Malaysia
481877411	3.149401	101.6976277	28 Leboh Ampang, 50100 Kuala Lumpur, Malaysia
481877418	3.1501289	101.6977611	46 Leboh Ampang, 50100 Kuala Lumpur, Malaysia
481877420	3.1499466	101.6980663	50100 Kuala Lumpur, Malaysia
481877421	3.1491993	101.6969626	50250 Kuala Lumpur, Malaysia
482083887	3.082998	101.6283706	40 Jalan Tun Perak, 50050 Kuala Lumpur, Malaysia
482192054	3.1683127	101.6548588	23 Lorong PJS 2C/11D, 46000 Petaling Jaya, Malaysia
482192058	3.1686375	101.6556549	50480 Kuala Lumpur, Malaysia
482192059	3.1691998	101.655521	50480 Kuala Lumpur, Malaysia
482192060	3.169258	101.654734	50480 Kuala Lumpur, Malaysia
482192061	3.1687839	101.6545405	50480 Kuala Lumpur, Malaysia
482197444	3.1683397	101.652679	50480 Kuala Lumpur, Malaysia
482197445	3.1687276	101.6528219	44, 50480 Kuala Lumpur, Malaysia
482197446	3.1693583	101.6513283	39, 50480 Kuala Lumpur, Malaysia
483325763	3.0851807	101.671752	11, 50480 Kuala Lumpur, Malaysia
483752334	3.1336077	101.6712296	58200 Kuala Lumpur, Malaysia
483752335	3.1338314	101.6712496	26 Jalan Telawi 6, 59100 Kuala Lumpur, Malaysia
483752336	3.1336453	101.6706796	26 Jalan Telawi 7, 59100 Kuala Lumpur, Malaysia
483752337	3.1338621	101.6706858	10 Jalan Telawi 6, 59100 Kuala Lumpur, Malaysia
483752338	3.1332913	101.6703937	10 Jalan Telawi 7, 59100 Kuala Lumpur, Malaysia
483752339	3.1332934	101.6702133	11 Jalan Telawi, 59100 Kuala Lumpur, Malaysia
483752340	3.1325033	101.6701971	12 Jalan Terasek 4, 59100 Kuala Lumpur, Malaysia
483752341	3.1324951	101.6703824	38 Jalan Terasek 4, 59100 Kuala Lumpur, Malaysia
483752342	3.1317131	101.6703448	35 Jalan Telawi, 59100 Kuala Lumpur, Malaysia
483752343	3.131724	101.6701703	59 Jalan Telawi, 59100 Kuala Lumpur, Malaysia
483752344	3.1309286	101.6701328	60 Jalan Terasek 4, 59100 Kuala Lumpur, Malaysia
483752345	3.1309284	101.670318	86 Jalan Terasek 4, 59100 Kuala Lumpur, Malaysia
483752346	3.130271	101.6703033	85 Jalan Telawi, 59100 Kuala Lumpur, Malaysia
483752347	3.1302543	101.6700973	105 Jalan Telawi, 59100 Kuala Lumpur, Malaysia
483752348	3.133628	101.6719555	106 Jalan Terasek 4, 59100 Kuala Lumpur, Malaysia
483752349	3.1337208	101.6721531	54 Jalan Telawi 9, 59100 Kuala Lumpur, Malaysia
483752351	3.1339064	101.6723333	Jalan Maarof, 59100 Kuala Lumpur, Malaysia
483752352	3.1339987	101.6723352	Jalan Maarof, 59100 Kuala Lumpur, Malaysia
483752353	3.1338506	101.672118	Jalan Maarof, 59100 Kuala Lumpur, Malaysia
483752354	3.1341085	101.6719519	52 Jalan Telawi 9, 59100 Kuala Lumpur, Malaysia
483752355	3.1343556	101.6719743	50 Jalan Telawi 9, 59100 Kuala Lumpur, Malaysia
483752356	3.1348018	101.6719649	48 Jalan Telawi 9, 59100 Kuala Lumpur, Malaysia
483752357	3.1348348	101.6719933	46 Jalan Telawi 9, 59100 Kuala Lumpur, Malaysia
483752358	3.1346679	101.6722155	44 Jalan Telawi 9, 59100 Kuala Lumpur, Malaysia
483752359	3.1349262	101.672224	80 Jalan Maarof, 59100 Kuala Lumpur, Malaysia
483752360	3.135124	101.6723508	80 Jalan Maarof, 59100 Kuala Lumpur, Malaysia
483752361	3.1351577	101.6719983	80 Jalan Maarof, 59100 Kuala Lumpur, Malaysia
483752362	3.1353204	101.6722864	42 Jalan Telawi 9, 59100 Kuala Lumpur, Malaysia
483752364	3.1358348	101.6722768	38 Jalan Telawi 9, 59100 Kuala Lumpur, Malaysia
483752365	3.1342528	101.6706863	24 Jalan Telawi 9, 59100 Kuala Lumpur, Malaysia
483752366	3.1342401	101.6712586	9 Jalan Telawi 7, 59100 Kuala Lumpur, Malaysia
483752367	3.1344641	101.6706946	25 Jalan Telawi 7, 59100 Kuala Lumpur, Malaysia
483752368	3.1344531	101.6712683	9 Jalan Telawi 8, 59100 Kuala Lumpur, Malaysia
483752369	3.1343021	101.66969	23 Jalan Telawi 8, 59100 Kuala Lumpur, Malaysia
483752370	3.1344947	101.6697086	9 Jalan Terasek 7, 59100 Kuala Lumpur, Malaysia
483752371	3.1345225	101.6687442	10 Jalan Terasek 8, 59100 Kuala Lumpur, Malaysia
483752372	3.134305	101.6687241	38 Jalan Terasek 8, 59100 Kuala Lumpur, Malaysia
483752375	3.133748	101.6672476	39 Jalan Terasek 7, 59100 Kuala Lumpur, Malaysia
483752380	3.1324272	101.66962	59100 Kuala Lumpur, Malaysia
483752381	3.1332954	101.6696444	37 Jalan Terasek 4, 59100 Kuala Lumpur, Malaysia
483752382	3.1332988	101.6694449	11 Jalan Terasek 4, 59100 Kuala Lumpur, Malaysia
483752383	3.1324851	101.669397	12 Jalan Terasek 5, 59100 Kuala Lumpur, Malaysia
483760746	3.1325898	101.6892369	38 Jalan Terasek 5, 59100 Kuala Lumpur, Malaysia
483760747	3.1329732	101.6894479	7 Jalan Thambypillai, 50470 Kuala Lumpur, Malaysia
483760748	3.1327518	101.6892066	2 Jalan Thambypillai, 50470 Kuala Lumpur, Malaysia
483760750	3.1325759	101.6893609	11 Jalan Tun Sambanthan 4, 50470 Kuala Lumpur, Malaysia
483760751	3.1328332	101.6898302	13 Jalan Tun Sambanthan 4, 50470 Kuala Lumpur, Malaysia
483760752	3.1318971	101.6892111	157 Jalan Sultan Abdul Samad, 50470 Kuala Lumpur, Malaysia
483760753	3.1318302	101.6889555	488 Jalan Sultan Abdul Samad, 50470 Kuala Lumpur, Malaysia
483760755	3.1316655	101.6889238	462 Jalan Sultan Abdul Samad, 50470 Kuala Lumpur, Malaysia
483760756	3.1313014	101.6885548	358 Jalan Sultan Abdul Samad, 50470 Kuala Lumpur, Malaysia
483760758	3.1300437	101.6860144	358 Jalan Sultan Abdul Samad, 50470 Kuala Lumpur, Malaysia
483767997	3.1348494	101.6712736	Jalan Vivekananda, 50470 Kuala Lumpur, Malaysia
483767998	3.1350534	101.6712766	26 Jalan Telawi 8, 59100 Kuala Lumpur, Malaysia
483767999	3.1350745	101.6707425	25 Jalan Telawi 9, 59100 Kuala Lumpur, Malaysia
483768000	3.1348709	101.670729	9 Jalan Telawi 9, 59100 Kuala Lumpur, Malaysia
